time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
55.84,Utility Enemy 13,Utility,Dead,None,0.00,29.4,0
55.84,Utility Enemy 7,Utility,AttackAction,None,1.00,90.5,0
55.84,Utility Enemy 1,Utility,Dead,None,0.00,54.0,0
55.84,Utility Enemy 5,Utility,Dead,None,0.00,30.7,0
55.84,Utility Enemy 14,Utility,AttackAction,None,1.00,61.3,0
56.34,Player,Player,-,None,0.47,,0
56.34,FSM Enemy 13,FSM,PatrolState,None,1.00,62.8,0
56.34,FSM Enemy 9,FSM,PatrolState,None,1.00,64.0,0
56.34,FSM Enemy 3,FSM,Dead,None,0.00,37.2,0
56.34,FSM Enemy 7,FSM,PatrolState,None,1.00,109.4,0
56.34,FSM Enemy 8,FSM,PatrolState,None,0.90,50.0,0
56.34,FSM Enemy 6,FSM,Dead,None,0.00,84.7,0
56.34,FSM Enemy 4,FSM,PatrolState,None,0.70,62.9,0
56.34,FSM Enemy 12,FSM,PatrolState,None,0.70,91.4,0
56.34,FSM Enemy 14,FSM,PatrolState,None,1.00,40.0,0
56.34,FSM Enemy 10,FSM,PatrolState,None,1.00,30.0,0
56.34,FSM Enemy 1,FSM,PatrolState,None,1.00,66.6,0
56.34,FSM Enemy 15,FSM,PatrolState,None,1.00,91.4,0
56.34,FSM Enemy 11,FSM,PatrolState,None,0.90,82.5,0
56.34,FSM Enemy 5,FSM,PatrolState,None,1.00,74.2,0
56.34,FSM Enemy 2,FSM,AttackState,None,1.00,8.8,1
56.34,Utility Enemy 3,Utility,AttackAction,None,1.00,38.2,0
56.34,Utility Enemy 12,Utility,AttackAction,None,1.00,78.1,0
56.34,Utility Enemy 6,Utility,Dead,None,0.00,36.7,0
56.34,Utility Enemy 10,Utility,AttackAction,None,1.00,91.2,0
56.34,Utility Enemy 8,Utility,AttackAction,None,1.00,34.2,0
56.34,Utility Enemy 2,Utility,Dead,None,0.00,24.1,0
56.34,Utility Enemy 4,Utility,AttackAction,None,1.00,73.6,0
56.34,Utility Enemy 15,Utility,AttackAction,None,1.00,32.8,0
56.34,Utility Enemy 11,Utility,AttackAction,None,1.00,69.6,0
56.34,Utility Enemy 9,Utility,AttackAction,None,1.00,75.9,0
56.34,Utility Enemy 13,Utility,Dead,None,0.00,32.9,0
56.34,Utility Enemy 7,Utility,AttackAction,None,1.00,92.5,0
56.34,Utility Enemy 1,Utility,Dead,None,0.00,57.2,0
56.34,Utility Enemy 5,Utility,Dead,None,0.00,33.7,0
56.34,Utility Enemy 14,Utility,AttackAction,None,1.00,63.1,0
56.84,Player,Player,-,None,0.41,,0
56.84,FSM Enemy 13,FSM,PatrolState,None,1.00,67.7,0
56.84,FSM Enemy 9,FSM,PatrolState,None,1.00,67.8,0
56.84,FSM Enemy 3,FSM,Dead,None,0.00,40.6,0
56.84,FSM Enemy 7,FSM,PatrolState,None,1.00,112.3,0
56.84,FSM Enemy 8,FSM,PatrolState,None,0.90,54.8,0
56.84,FSM Enemy 6,FSM,Dead,None,0.00,86.6,0
56.84,FSM Enemy 4,FSM,PatrolState,None,0.70,65.7,0
56.84,FSM Enemy 12,FSM,PatrolState,None,0.70,92.3,0
56.84,FSM Enemy 14,FSM,PatrolState,None,1.00,40.1,0
56.84,FSM Enemy 10,FSM,PatrolState,None,1.00,32.6,0
56.84,FSM Enemy 1,FSM,PatrolState,None,1.00,71.3,0
56.84,FSM Enemy 15,FSM,PatrolState,None,1.00,95.2,0
56.84,FSM Enemy 11,FSM,PatrolState,None,0.90,87.3,0
56.84,FSM Enemy 5,FSM,PatrolState,None,1.00,77.1,0
56.84,FSM Enemy 2,FSM,AttackState,None,0.50,6.6,1
56.84,Utility Enemy 3,Utility,AttackAction,None,1.00,38.9,0
56.84,Utility Enemy 12,Utility,AttackAction,None,1.00,79.7,0
56.84,Utility Enemy 6,Utility,Dead,None,0.00,40.2,0
56.84,Utility Enemy 10,Utility,AttackAction,None,1.00,93.0,0
56.84,Utility Enemy 8,Utility,AttackAction,None,1.00,37.6,0
56.84,Utility Enemy 2,Utility,Dead,None,0.00,27.8,0
56.84,Utility Enemy 4,Utility,AttackAction,None,1.00,76.0,0
56.84,Utility Enemy 15,Utility,AttackAction,None,1.00,34.5,0
56.84,Utility Enemy 11,Utility,AttackAction,None,1.00,72.7,0
56.84,Utility Enemy 9,Utility,AttackAction,None,1.00,77.3,0
56.84,Utility Enemy 13,Utility,Dead,None,0.00,36.1,0
56.84,Utility Enemy 7,Utility,AttackAction,None,1.00,94.0,0
56.84,Utility Enemy 1,Utility,Dead,None,0.00,60.8,0
56.84,Utility Enemy 5,Utility,Dead,None,0.00,37.2,0
56.84,Utility Enemy 14,Utility,AttackAction,None,1.00,64.3,0
57.35,Player,Player,-,None,0.36,,0
57.35,FSM Enemy 13,FSM,PatrolState,None,1.00,70.2,0
57.35,FSM Enemy 9,FSM,PatrolState,None,1.00,69.5,0
57.35,FSM Enemy 3,FSM,Dead,None,0.00,41.9,0
57.35,FSM Enemy 7,FSM,PatrolState,None,1.00,112.2,0
57.35,FSM Enemy 8,FSM,PatrolState,None,0.90,55.8,0
57.35,FSM Enemy 6,FSM,Dead,None,0.00,87.0,0
57.35,FSM Enemy 4,FSM,PatrolState,None,0.70,67.2,0
57.35,FSM Enemy 12,FSM,PatrolState,None,0.70,92.0,0
57.35,FSM Enemy 14,FSM,PatrolState,None,1.00,39.3,0
57.35,FSM Enemy 10,FSM,PatrolState,None,1.00,32.4,0
57.35,FSM Enemy 1,FSM,PatrolState,None,1.00,73.9,0
57.35,FSM Enemy 15,FSM,PatrolState,None,1.00,96.7,0
57.35,FSM Enemy 11,FSM,PatrolState,None,0.90,89.8,0
57.35,FSM Enemy 5,FSM,PatrolState,None,1.00,78.0,0
57.35,FSM Enemy 2,FSM,AttackState,None,0.50,5.8,1
57.35,Utility Enemy 3,Utility,AttackAction,None,1.00,38.8,0
57.35,Utility Enemy 12,Utility,AttackAction,None,1.00,79.9,0
57.35,Utility Enemy 6,Utility,Dead,None,0.00,41.6,0
57.35,Utility Enemy 10,Utility,AttackAction,None,1.00,93.4,0
57.35,Utility Enemy 8,Utility,AttackAction,None,1.00,38.7,0
57.35,Utility Enemy 2,Utility,Dead,None,0.00,29.1,0
57.35,Utility Enemy 4,Utility,AttackAction,None,1.00,76.6,0
57.35,Utility Enemy 15,Utility,AttackAction,None,1.00,34.8,0
57.35,Utility Enemy 11,Utility,AttackAction,None,1.00,73.6,0
57.35,Utility Enemy 9,Utility,AttackAction,None,1.00,77.5,0
57.35,Utility Enemy 13,Utility,Dead,None,0.00,37.1,0
57.35,Utility Enemy 7,Utility,AttackAction,None,1.00,94.2,0
57.35,Utility Enemy 1,Utility,Dead,None,0.00,62.2,0
57.35,Utility Enemy 5,Utility,Dead,None,0.00,38.6,0
57.35,Utility Enemy 14,Utility,AttackAction,None,1.00,64.4,0
57.85,Player,Player,-,None,0.36,,0
57.85,FSM Enemy 13,FSM,PatrolState,None,1.00,71.4,0
57.85,FSM Enemy 9,FSM,PatrolState,None,1.00,70.4,0
57.85,FSM Enemy 3,FSM,Dead,None,0.00,42.3,0
57.85,FSM Enemy 7,FSM,PatrolState,None,1.00,111.2,0
57.85,FSM Enemy 8,FSM,PatrolState,None,0.90,55.7,0
57.85,FSM Enemy 6,FSM,Dead,None,0.00,86.9,0
57.85,FSM Enemy 4,FSM,PatrolState,None,0.70,68.4,0
57.85,FSM Enemy 12,FSM,PatrolState,None,0.60,91.4,0
57.85,FSM Enemy 14,FSM,PatrolState,None,1.00,38.1,0
57.85,FSM Enemy 10,FSM,PatrolState,None,1.00,31.7,0
57.85,FSM Enemy 1,FSM,PatrolState,None,1.00,75.5,0
57.85,FSM Enemy 15,FSM,PatrolState,None,1.00,97.4,0
57.85,FSM Enemy 11,FSM,PatrolState,None,0.90,91.2,0
57.85,FSM Enemy 5,FSM,PatrolState,None,1.00,78.2,0
57.85,FSM Enemy 2,FSM,AttackState,None,0.50,5.5,1
57.85,Utility Enemy 3,Utility,AttackAction,None,1.00,38.6,0
57.85,Utility Enemy 12,Utility,AttackAction,None,1.00,79.8,0
57.85,Utility Enemy 6,Utility,Dead,None,0.00,42.0,0
57.85,Utility Enemy 10,Utility,AttackAction,None,1.00,93.3,0
57.85,Utility Enemy 8,Utility,AttackAction,None,1.00,38.9,0
57.85,Utility Enemy 2,Utility,Dead,None,0.00,29.5,0
57.85,Utility Enemy 4,Utility,AttackAction,None,1.00,76.6,0
57.85,Utility Enemy 15,Utility,AttackAction,None,1.00,34.8,0
57.85,Utility Enemy 11,Utility,AttackAction,None,1.00,73.8,0
57.85,Utility Enemy 9,Utility,AttackAction,None,1.00,77.4,0
57.85,Utility Enemy 13,Utility,Dead,None,0.00,37.2,0
57.85,Utility Enemy 7,Utility,AttackAction,None,1.00,94.1,0
57.85,Utility Enemy 1,Utility,AttackAction,None,1.00,64.4,0
57.85,Utility Enemy 5,Utility,Dead,None,0.00,39.0,0
57.85,Utility Enemy 14,Utility,AttackAction,None,1.00,64.3,0
58.35,Player,Player,-,None,0.31,,0
58.35,FSM Enemy 13,FSM,PatrolState,None,1.00,73.0,0
58.35,FSM Enemy 9,FSM,PatrolState,None,1.00,71.0,0
58.35,FSM Enemy 3,FSM,Dead,None,0.00,43.0,0
58.35,FSM Enemy 7,FSM,PatrolState,None,1.00,110.2,0
58.35,FSM Enemy 8,FSM,PatrolState,None,0.90,55.6,0
58.35,FSM Enemy 6,FSM,Dead,None,0.00,86.7,0
58.35,FSM Enemy 4,FSM,PatrolState,None,0.70,69.4,0
58.35,FSM Enemy 12,FSM,PatrolState,None,0.60,90.7,0
58.35,FSM Enemy 14,FSM,PatrolState,None,1.00,36.7,0
58.35,FSM Enemy 10,FSM,PatrolState,None,1.00,30.9,0
58.35,FSM Enemy 1,FSM,PatrolState,None,1.00,77.2,0
58.35,FSM Enemy 15,FSM,PatrolState,None,1.00,98.2,0
58.35,FSM Enemy 11,FSM,PatrolState,None,0.90,92.4,0
58.35,FSM Enemy 5,FSM,PatrolState,None,1.00,78.4,0
58.35,FSM Enemy 2,FSM,AttackState,None,0.50,4.9,1
58.35,Utility Enemy 3,Utility,AttackAction,None,1.00,38.2,0
58.35,Utility Enemy 12,Utility,AttackAction,None,1.00,79.6,0
58.35,Utility Enemy 6,Utility,Dead,None,0.00,42.6,0
58.35,Utility Enemy 10,Utility,AttackAction,None,1.00,93.1,0
58.35,Utility Enemy 8,Utility,AttackAction,None,1.00,39.1,0
58.35,Utility Enemy 2,Utility,Dead,None,0.00,29.9,0
58.35,Utility Enemy 4,Utility,AttackAction,None,1.00,76.5,0
58.35,Utility Enemy 15,Utility,AttackAction,None,1.00,34.6,0
58.35,Utility Enemy 11,Utility,AttackAction,None,1.00,73.9,0
58.35,Utility Enemy 9,Utility,AttackAction,None,1.00,77.1,0
58.35,Utility Enemy 13,Utility,Dead,None,0.00,37.4,0
58.35,Utility Enemy 7,Utility,AttackAction,None,1.00,93.9,0
58.35,Utility Enemy 1,Utility,AttackAction,None,1.00,64.6,0
58.35,Utility Enemy 5,Utility,Dead,None,0.00,39.6,0
58.35,Utility Enemy 14,Utility,AttackAction,None,1.00,64.0,0
58.85,Player,Player,-,EnemyDuplicate,0.31,,0
58.85,FSM Enemy 13,FSM,AttackState,EnemyDuplicate,1.00,74.5,0
58.85,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,70.5,0
58.85,FSM Enemy 3,FSM,Dead,EnemyDuplicate,0.00,43.7,0
58.85,FSM Enemy 7,FSM,AttackState,EnemyDuplicate,1.00,109.2,0
58.85,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,0.90,55.6,0
58.85,FSM Enemy 6,FSM,Dead,EnemyDuplicate,0.00,86.5,0
58.85,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,0.70,69.0,0
58.85,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,0.60,90.0,0
58.85,FSM Enemy 14,FSM,AttackState,EnemyDuplicate,1.00,35.2,0
58.85,FSM Enemy 10,FSM,AttackState,EnemyDuplicate,1.00,30.3,0
58.85,FSM Enemy 1,FSM,AttackState,EnemyDuplicate,1.00,79.0,0
58.85,FSM Enemy 15,FSM,AttackState,EnemyDuplicate,1.00,99.2,0
58.85,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,0.90,93.5,0
58.85,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,78.6,0
58.85,FSM Enemy 2,FSM,Dead,EnemyDuplicate,0.00,4.3,1
58.85,Utility Enemy 3,Utility,AttackAction,EnemyDuplicate,1.00,37.8,0
58.85,Utility Enemy 12,Utility,AttackAction,EnemyDuplicate,1.00,79.3,0
58.85,Utility Enemy 6,Utility,Dead,EnemyDuplicate,0.00,43.2,0
58.85,Utility Enemy 10,Utility,AttackAction,EnemyDuplicate,1.00,92.8,0
58.85,Utility Enemy 8,Utility,AttackAction,EnemyDuplicate,1.00,39.4,0
58.85,Utility Enemy 2,Utility,Dead,EnemyDuplicate,0.00,30.5,0
58.85,Utility Enemy 4,Utility,AttackAction,EnemyDuplicate,1.00,76.4,0
58.85,Utility Enemy 15,Utility,AttackAction,EnemyDuplicate,1.00,34.4,0
58.85,Utility Enemy 11,Utility,AttackAction,EnemyDuplicate,1.00,74.0,0
58.85,Utility Enemy 9,Utility,AttackAction,EnemyDuplicate,1.00,76.8,0
58.85,Utility Enemy 13,Utility,Dead,EnemyDuplicate,0.00,37.6,0
58.85,Utility Enemy 7,Utility,AttackAction,EnemyDuplicate,1.00,93.5,0
58.85,Utility Enemy 1,Utility,AttackAction,EnemyDuplicate,1.00,64.9,0
58.85,Utility Enemy 5,Utility,Dead,EnemyDuplicate,0.00,40.2,0
58.85,Utility Enemy 14,Utility,AttackAction,EnemyDuplicate,1.00,63.6,0
59.35,Player,Player,-,EnemyDuplicate,0.31,,0
59.35,FSM Enemy 13,FSM,AttackState,EnemyDuplicate,1.00,74.8,0
59.35,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,70.5,0
59.35,FSM Enemy 3,FSM,PatrolState,EnemyDuplicate,1.00,89.9,0
59.35,FSM Enemy 7,FSM,AttackState,EnemyDuplicate,1.00,109.3,0
59.35,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,0.90,55.8,0
59.35,FSM Enemy 6,FSM,Dead,EnemyDuplicate,0.00,86.2,0
59.35,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,0.70,68.6,0
59.35,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,0.60,89.6,0
59.35,FSM Enemy 14,FSM,AttackState,EnemyDuplicate,1.00,34.6,0
59.35,FSM Enemy 10,FSM,AttackState,EnemyDuplicate,1.00,30.3,0
59.35,FSM Enemy 1,FSM,AttackState,EnemyDuplicate,1.00,79.7,0
59.35,FSM Enemy 15,FSM,AttackState,EnemyDuplicate,1.00,99.5,0
59.35,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,0.90,93.8,0
59.35,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,78.6,0
59.35,FSM Enemy 2,FSM,Dead,EnemyDuplicate,0.00,3.6,1
59.35,Utility Enemy 3,Utility,AttackAction,EnemyDuplicate,1.00,37.3,0
59.35,Utility Enemy 12,Utility,AttackAction,EnemyDuplicate,1.00,78.9,0
59.35,Utility Enemy 6,Utility,Dead,EnemyDuplicate,0.00,43.8,0
59.35,Utility Enemy 10,Utility,AttackAction,EnemyDuplicate,1.00,92.5,0
59.35,Utility Enemy 8,Utility,AttackAction,EnemyDuplicate,1.00,39.6,0
59.35,Utility Enemy 2,Utility,Dead,EnemyDuplicate,0.00,31.0,0
59.35,Utility Enemy 4,Utility,AttackAction,EnemyDuplicate,1.00,76.2,0
59.35,Utility Enemy 15,Utility,AttackAction,EnemyDuplicate,1.00,34.1,0
59.35,Utility Enemy 11,Utility,AttackAction,EnemyDuplicate,1.00,74.1,0
59.35,Utility Enemy 9,Utility,AttackAction,EnemyDuplicate,1.00,76.4,0
59.35,Utility Enemy 13,Utility,Dead,EnemyDuplicate,0.00,37.7,0
59.35,Utility Enemy 7,Utility,AttackAction,EnemyDuplicate,1.00,93.1,0
59.35,Utility Enemy 1,Utility,AttackAction,EnemyDuplicate,1.00,65.0,0
59.35,Utility Enemy 5,Utility,Dead,EnemyDuplicate,0.00,40.8,0
59.35,Utility Enemy 14,Utility,AttackAction,EnemyDuplicate,1.00,63.2,0
59.86,Player,Player,-,EnemyDuplicate,0.31,,0
59.86,FSM Enemy 13,FSM,AttackState,EnemyDuplicate,1.00,74.7,0
59.86,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,69.8,0
59.86,FSM Enemy 3,FSM,PatrolState,EnemyDuplicate,1.00,87.2,0
59.86,FSM Enemy 7,FSM,AttackState,EnemyDuplicate,1.00,108.6,0
59.86,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,0.90,55.7,0
59.86,FSM Enemy 6,FSM,Dead,EnemyDuplicate,0.00,84.8,0
59.86,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,0.70,67.2,0
59.86,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,0.60,88.1,0
59.86,FSM Enemy 14,FSM,AttackState,EnemyDuplicate,1.00,32.8,0
59.86,FSM Enemy 10,FSM,AttackState,EnemyDuplicate,1.00,29.6,0
59.86,FSM Enemy 1,FSM,AttackState,EnemyDuplicate,1.00,80.6,0
59.86,FSM Enemy 15,FSM,AttackState,EnemyDuplicate,1.00,99.2,0
59.86,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,0.90,93.6,0
59.86,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,77.8,0
59.86,FSM Enemy 2,FSM,Dead,EnemyDuplicate,0.00,1.8,1
59.86,Utility Enemy 3,Utility,AttackAction,EnemyDuplicate,1.00,35.6,0
59.86,Utility Enemy 12,Utility,AttackAction,EnemyDuplicate,0.90,77.4,0
59.86,Utility Enemy 6,Utility,Dead,EnemyDuplicate,0.00,44.7,0
59.86,Utility Enemy 10,Utility,AttackAction,EnemyDuplicate,1.00,91.0,0
59.86,Utility Enemy 8,Utility,AttackAction,EnemyDuplicate,1.00,39.3,0
59.86,Utility Enemy 2,Utility,Dead,EnemyDuplicate,0.00,31.5,0
59.86,Utility Enemy 4,Utility,AttackAction,EnemyDuplicate,1.00,75.0,0
59.86,Utility Enemy 15,Utility,AttackAction,EnemyDuplicate,1.00,32.8,0
59.86,Utility Enemy 11,Utility,AttackAction,EnemyDuplicate,1.00,73.4,0
59.86,Utility Enemy 9,Utility,AttackAction,EnemyDuplicate,1.00,74.9,0
59.86,Utility Enemy 13,Utility,Dead,EnemyDuplicate,0.00,37.2,0
59.86,Utility Enemy 7,Utility,AttackAction,EnemyDuplicate,1.00,91.6,0
59.86,Utility Enemy 1,Utility,AttackAction,EnemyDuplicate,1.00,64.7,0
59.86,Utility Enemy 5,Utility,Dead,EnemyDuplicate,0.00,41.8,0
59.86,Utility Enemy 14,Utility,AttackAction,EnemyDuplicate,1.00,61.6,0
60.36,Player,Player,-,EnemyDuplicate,0.31,,0
60.36,FSM Enemy 13,FSM,AttackState,EnemyDuplicate,1.00,73.8,0
60.36,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,68.1,0
60.36,FSM Enemy 3,FSM,PatrolState,EnemyDuplicate,1.00,83.4,0
60.36,FSM Enemy 7,FSM,AttackState,EnemyDuplicate,1.00,107.0,0
60.36,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,0.90,54.7,0
60.36,FSM Enemy 6,FSM,Dead,EnemyDuplicate,0.00,82.3,0
60.36,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,0.70,64.6,0
60.36,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,0.60,85.4,0
60.36,FSM Enemy 14,FSM,AttackState,EnemyDuplicate,1.00,30.0,0
60.36,FSM Enemy 10,FSM,AttackState,EnemyDuplicate,1.00,28.0,0
60.36,FSM Enemy 1,FSM,AttackState,EnemyDuplicate,1.00,81.2,0
60.36,FSM Enemy 15,FSM,AttackState,EnemyDuplicate,1.00,98.0,0
60.36,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,0.90,92.6,0
60.36,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,76.0,0
60.36,FSM Enemy 2,FSM,Dead,EnemyDuplicate,0.00,1.4,0
60.36,Utility Enemy 3,Utility,AttackAction,EnemyDuplicate,1.00,32.8,0
60.36,Utility Enemy 12,Utility,AttackAction,EnemyDuplicate,0.80,74.7,0
60.36,Utility Enemy 6,Utility,Dead,EnemyDuplicate,0.00,45.5,0
60.36,Utility Enemy 10,Utility,AttackAction,EnemyDuplicate,1.00,88.5,0
60.36,Utility Enemy 8,Utility,AttackAction,EnemyDuplicate,1.00,38.2,0
60.36,Utility Enemy 2,Utility,Dead,EnemyDuplicate,0.00,31.6,0
60.36,Utility Enemy 4,Utility,AttackAction,EnemyDuplicate,1.00,72.7,0
60.36,Utility Enemy 15,Utility,AttackAction,EnemyDuplicate,1.00,30.3,0
60.36,Utility Enemy 11,Utility,AttackAction,EnemyDuplicate,1.00,71.8,0
60.36,Utility Enemy 9,Utility,AttackAction,EnemyDuplicate,1.00,72.2,0
60.36,Utility Enemy 13,Utility,Dead,EnemyDuplicate,0.00,35.9,0
60.36,Utility Enemy 7,Utility,AttackAction,EnemyDuplicate,1.00,88.9,0
60.36,Utility Enemy 1,Utility,AttackAction,EnemyDuplicate,1.00,63.4,0
60.36,Utility Enemy 5,Utility,Dead,EnemyDuplicate,0.00,42.5,0
60.36,Utility Enemy 14,Utility,AttackAction,EnemyDuplicate,1.00,58.9,0
60.87,Player,Player,-,EnemyDuplicate,0.31,,0
60.87,FSM Enemy 13,FSM,AttackState,EnemyDuplicate,1.00,71.9,0
60.87,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,66.2,0
60.87,FSM Enemy 3,FSM,PatrolState,EnemyDuplicate,0.90,80.7,0
60.87,FSM Enemy 7,FSM,AttackState,EnemyDuplicate,1.00,105.1,0
60.87,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,0.90,52.8,0
60.87,FSM Enemy 6,FSM,Dead,EnemyDuplicate,0.00,80.8,0
60.87,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,0.70,63.2,0
60.87,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,0.60,84.1,0
60.87,FSM Enemy 14,FSM,AttackState,EnemyDuplicate,1.00,29.2,0
60.87,FSM Enemy 10,FSM,AttackState,EnemyDuplicate,1.00,26.1,0
60.87,FSM Enemy 1,FSM,AttackState,EnemyDuplicate,1.00,79.7,0
60.87,FSM Enemy 15,FSM,AttackState,EnemyDuplicate,1.00,96.0,0
60.87,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,0.90,90.6,0
60.87,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,74.2,0
60.87,FSM Enemy 2,FSM,Dead,EnemyDuplicate,0.00,2.7,0
60.87,Utility Enemy 3,Utility,AttackAction,EnemyDuplicate,1.00,31.8,0
60.87,Utility Enemy 12,Utility,AttackAction,EnemyDuplicate,0.80,73.4,0
60.87,Utility Enemy 6,Utility,AttackAction,EnemyDuplicate,1.00,53.7,0
60.87,Utility Enemy 10,Utility,AttackAction,EnemyDuplicate,1.00,87.0,0
60.87,Utility Enemy 8,Utility,AttackAction,EnemyDuplicate,1.00,36.2,0
60.87,Utility Enemy 2,Utility,Dead,EnemyDuplicate,0.00,30.0,0
60.87,Utility Enemy 4,Utility,AttackAction,EnemyDuplicate,1.00,71.1,0
60.87,Utility Enemy 15,Utility,AttackAction,EnemyDuplicate,1.00,28.8,0
60.87,Utility Enemy 11,Utility,AttackAction,EnemyDuplicate,1.00,69.9,0
60.87,Utility Enemy 9,Utility,AttackAction,EnemyDuplicate,1.00,70.9,0
60.87,Utility Enemy 13,Utility,Dead,EnemyDuplicate,0.00,34.0,0
60.87,Utility Enemy 7,Utility,AttackAction,EnemyDuplicate,1.00,87.6,0
60.87,Utility Enemy 1,Utility,AttackAction,EnemyDuplicate,1.00,61.5,0
60.87,Utility Enemy 5,Utility,AttackAction,EnemyDuplicate,1.00,48.9,0
60.87,Utility Enemy 14,Utility,AttackAction,EnemyDuplicate,1.00,57.7,0
61.37,Player,Player,-,EnemyDuplicate,0.31,,0
61.37,FSM Enemy 13,FSM,AttackState,EnemyDuplicate,1.00,70.6,0
61.37,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,65.3,0
61.37,FSM Enemy 3,FSM,PatrolState,EnemyDuplicate,0.90,79.4,0
61.37,FSM Enemy 7,FSM,AttackState,EnemyDuplicate,1.00,104.2,0
61.37,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,0.90,51.5,0
61.37,FSM Enemy 6,FSM,Dead,EnemyDuplicate,0.00,80.6,0
61.37,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,0.70,63.1,0
61.37,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,0.60,84.1,0
61.37,FSM Enemy 14,FSM,AttackState,EnemyDuplicate,1.00,29.7,0
61.37,FSM Enemy 10,FSM,AttackState,EnemyDuplicate,1.00,25.1,0
61.37,FSM Enemy 1,FSM,AttackState,EnemyDuplicate,1.00,78.0,0
61.37,FSM Enemy 15,FSM,AttackState,EnemyDuplicate,1.00,94.8,0
61.37,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,0.90,89.4,0
61.37,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,73.3,0
61.37,FSM Enemy 2,FSM,Dead,EnemyDuplicate,0.00,3.4,0
61.37,Utility Enemy 3,Utility,AttackAction,EnemyDuplicate,1.00,32.2,0
61.37,Utility Enemy 12,Utility,AttackAction,EnemyDuplicate,0.80,73.4,0
61.37,Utility Enemy 6,Utility,AttackAction,EnemyDuplicate,1.00,52.1,0
61.37,Utility Enemy 10,Utility,AttackAction,EnemyDuplicate,1.00,87.0,0
61.37,Utility Enemy 8,Utility,AttackAction,EnemyDuplicate,1.00,35.0,0
61.37,Utility Enemy 2,Utility,Dead,EnemyDuplicate,0.00,28.3,0
61.37,Utility Enemy 4,Utility,AttackAction,EnemyDuplicate,1.00,70.6,0
61.37,Utility Enemy 15,Utility,AttackAction,EnemyDuplicate,1.00,28.5,0
61.37,Utility Enemy 11,Utility,AttackAction,EnemyDuplicate,1.00,68.9,0
61.37,Utility Enemy 9,Utility,AttackAction,EnemyDuplicate,1.00,71.0,0
61.37,Utility Enemy 13,Utility,Dead,EnemyDuplicate,0.00,32.8,0
61.37,Utility Enemy 7,Utility,AttackAction,EnemyDuplicate,1.00,87.7,0
61.37,Utility Enemy 1,Utility,AttackAction,EnemyDuplicate,1.00,60.3,0
61.37,Utility Enemy 5,Utility,AttackAction,EnemyDuplicate,1.00,48.8,0
61.37,Utility Enemy 14,Utility,AttackAction,EnemyDuplicate,1.00,57.8,0
61.88,Player,Player,-,EnemyDuplicate,0.31,,0
61.88,FSM Enemy 13,FSM,AttackState,EnemyDuplicate,1.00,67.7,0
61.88,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,62.9,0
61.88,FSM Enemy 3,FSM,PatrolState,EnemyDuplicate,0.80,77.0,0
61.88,FSM Enemy 7,FSM,AttackState,EnemyDuplicate,1.00,101.7,0
61.88,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,0.90,48.7,0
61.88,FSM Enemy 6,FSM,Dead,EnemyDuplicate,0.00,79.4,0
61.88,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,0.70,62.0,0
61.88,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,0.60,83.2,0
