time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
31.19,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,38.7,0
31.19,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.70,96.9,0
31.19,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,66.4,0
31.19,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,62.0,0
31.19,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,55.6,0
31.19,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,78.5,0
31.19,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,108.8,0
31.19,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,101.3,0
31.19,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,88.2,0
31.19,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,95.7,0
31.19,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,84.7,0
31.19,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,71.0,0
31.19,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,81.7,0
31.19,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,47.5,0
31.19,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,84.3,0
31.19,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,83.4,0
31.19,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,15.5,0
31.19,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,27.8,0
31.19,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,77.4,0
31.19,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,97.3,0
31.19,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,99.6,0
31.19,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,71.5,0
31.19,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.8,0
31.19,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,91.1,0
31.19,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,103.8,0
31.69,Player,Player,-,GravityFlip,0.89,,0
31.69,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,83.7,0
31.69,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,27.2,0
31.69,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.90,15.2,0
31.69,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.80,90.2,0
31.69,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.70,64.9,0
31.69,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,40.9,0
31.69,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.70,97.1,0
31.69,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,66.4,0
31.69,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,62.1,0
31.69,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,53.4,0
31.69,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,78.5,0
31.69,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,108.8,0
31.69,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,102.6,0
31.69,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,88.2,0
31.69,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,95.7,0
31.69,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,84.7,0
31.69,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,71.0,0
31.69,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,81.7,0
31.69,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,46.3,0
31.69,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,84.3,0
31.69,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,83.4,0
31.69,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,15.9,0
31.69,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,27.8,0
31.69,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,77.4,0
31.69,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,97.3,0
31.69,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,97.5,0
31.69,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,71.5,0
31.69,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.8,0
31.69,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,91.1,0
31.69,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,104.3,0
32.19,Player,Player,-,GravityFlip,0.89,,0
32.19,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,83.7,0
32.19,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,27.1,0
32.19,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.90,15.2,0
32.19,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.80,90.2,0
32.19,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.70,64.9,0
32.19,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,43.0,0
32.19,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.70,97.1,0
32.19,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,66.4,0
32.19,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,62.1,0
32.19,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,52.9,0
32.19,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,78.5,0
32.19,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,108.8,0
32.19,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,103.8,0
32.19,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,88.2,0
32.19,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,95.7,0
32.19,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,84.7,0
32.19,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,71.0,0
32.19,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,81.7,0
32.19,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,46.0,0
32.19,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,84.3,0
32.19,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,83.4,0
32.19,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,16.5,0
32.19,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,27.8,0
32.19,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,77.4,0
32.19,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,97.3,0
32.19,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,97.0,0
32.19,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,71.5,0
32.19,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.8,0
32.19,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,91.1,0
32.19,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,104.3,0
32.69,Player,Player,-,GravityFlip,0.89,,0
32.69,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,83.7,0
32.69,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,27.1,0
32.69,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.90,15.2,0
32.69,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.80,90.2,0
32.69,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.70,64.9,0
32.69,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,44.5,0
32.69,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.70,97.1,0
32.69,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,66.4,0
32.69,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,62.1,0
32.69,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,52.9,0
32.69,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,78.5,0
32.69,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,108.8,0
32.69,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,104.0,0
32.69,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,88.2,0
32.69,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,95.7,0
32.69,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,84.7,0
32.69,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,71.0,0
32.69,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,81.7,0
32.69,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,46.0,0
32.69,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,84.3,0
32.69,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,83.4,0
32.69,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,17.5,0
32.69,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,27.8,0
32.69,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,77.4,0
32.69,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,97.3,0
32.69,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,97.0,0
32.69,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,71.5,0
32.69,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.8,0
32.69,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,91.1,0
32.69,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,104.3,0
33.19,Player,Player,-,GravityFlip,0.89,,0
33.19,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,83.7,0
33.19,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,27.1,0
33.19,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.90,15.2,0
33.19,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.80,90.2,0
33.19,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.70,64.9,0
33.19,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,44.5,0
33.19,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.70,97.1,0
33.19,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,66.4,0
33.19,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,62.1,0
33.19,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,52.9,0
33.19,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,78.5,0
33.19,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,108.8,0
33.19,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,104.0,0
33.19,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,88.2,0
33.19,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,95.7,0
33.19,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,84.7,0
33.19,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,71.0,0
33.19,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,81.7,0
33.19,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,46.0,0
33.19,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,84.3,0
33.19,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,83.4,0
33.19,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,17.7,0
33.19,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,27.8,0
33.19,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,77.4,0
33.19,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,97.3,0
33.19,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,97.0,0
33.19,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,71.5,0
33.19,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.8,0
33.19,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,91.1,0
33.19,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,104.3,0
33.70,Player,Player,-,GravityFlip,0.89,,0
33.70,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,83.7,0
33.70,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,27.1,0
33.70,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.90,15.2,0
33.70,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.80,90.2,0
33.70,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.70,64.9,0
33.70,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,44.5,0
33.70,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.70,97.1,0
33.70,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,66.4,0
33.70,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,62.1,0
33.70,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,52.9,0
33.70,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,78.5,0
33.70,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,108.8,0
33.70,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,104.0,0
33.70,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,88.2,0
33.70,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,95.7,0
33.70,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,84.7,0
33.70,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,71.0,0
33.70,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,81.7,0
33.70,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,46.0,0
33.70,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,84.3,0
33.70,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,83.4,0
33.70,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,17.7,0
33.70,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,27.8,0
33.70,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,77.4,0
33.70,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,97.3,0
33.70,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,97.0,0
33.70,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,71.5,0
33.70,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.8,0
33.70,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,91.1,0
33.70,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,104.3,0
34.20,Player,Player,-,GravityFlip,0.89,,0
34.20,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,83.7,0
34.20,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,27.1,0
34.20,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.90,15.2,0
34.20,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.80,90.2,0
34.20,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.70,64.9,0
34.20,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,44.5,0
34.20,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.70,97.1,0
34.20,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,66.4,0
34.20,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,62.1,0
34.20,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,52.9,0
34.20,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,78.5,0
34.20,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,108.8,0
34.20,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,104.0,0
34.20,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,88.2,0
34.20,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,95.7,0
34.20,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,84.7,0
34.20,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,71.0,0
34.20,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,81.7,0
34.20,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,46.0,0
34.20,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,84.3,0
34.20,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,83.4,0
34.20,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,17.7,0
34.20,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,27.8,0
34.20,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,77.4,0
34.20,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,97.3,0
34.20,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,97.0,0
34.20,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,71.5,0
34.20,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.8,0
34.20,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,91.1,0
34.20,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,104.3,0
34.70,Player,Player,-,GravityFlip,0.89,,0
34.70,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,83.7,0
34.70,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,27.1,0
34.70,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.90,15.2,0
34.70,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.80,90.2,0
34.70,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.70,64.9,0
34.70,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,44.5,0
34.70,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.70,97.1,0
34.70,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,66.4,0
34.70,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,62.1,0
34.70,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,52.9,0
34.70,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,78.5,0
34.70,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,108.8,0
34.70,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,104.0,0
34.70,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,88.2,0
34.70,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,95.7,0
34.70,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,84.7,0
34.70,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,71.0,0
34.70,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,81.7,0
34.70,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,46.0,0
34.70,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,84.3,0
34.70,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,83.4,0
34.70,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,17.7,0
34.70,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,27.8,0
34.70,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,77.4,0
34.70,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,97.3,0
34.70,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,97.0,0
34.70,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,71.5,0
34.70,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.8,0
34.70,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,91.1,0
34.70,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,104.3,0
35.20,Player,Player,-,GravityFlip,0.89,,0
35.20,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,83.7,0
35.20,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,27.1,0
35.20,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.90,15.2,0
35.20,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.80,90.2,0
35.20,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.70,64.9,0
35.20,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,44.5,0
35.20,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.70,97.1,0
35.20,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,66.4,0
35.20,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,62.1,0
35.20,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,52.9,0
35.20,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,78.5,0
35.20,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,108.8,0
35.20,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,104.0,0
35.20,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,88.2,0
35.20,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,95.7,0
35.20,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,84.7,0
35.20,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,71.0,0
35.20,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,81.7,0
35.20,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,46.0,0
35.20,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,84.3,0
35.20,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,83.4,0
35.20,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,17.7,0
35.20,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,27.8,0
35.20,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,77.4,0
35.20,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,97.3,0
35.20,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,97.0,0
35.20,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,71.5,0
35.20,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.8,0
35.20,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,91.1,0
35.20,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,104.3,0
35.71,Player,Player,-,None,0.89,,0
35.71,FSM Enemy 12,FSM,PatrolState,None,1.00,83.5,0
35.71,FSM Enemy 15,FSM,PatrolState,None,1.00,27.3,0
35.71,FSM Enemy 13,FSM,PatrolState,None,0.90,15.3,0
35.71,FSM Enemy 4,FSM,PatrolState,None,0.80,90.2,0
35.71,FSM Enemy 6,FSM,PatrolState,None,0.70,64.7,0
35.71,FSM Enemy 7,FSM,PatrolState,None,1.00,44.2,0
35.71,FSM Enemy 3,FSM,PatrolState,None,0.70,97.0,0
35.71,FSM Enemy 5,FSM,PatrolState,None,1.00,66.4,0
35.71,FSM Enemy 8,FSM,PatrolState,None,1.00,62.2,0
35.71,FSM Enemy 9,FSM,PatrolState,None,1.00,53.1,0
35.71,FSM Enemy 11,FSM,PatrolState,None,1.00,78.3,0
35.71,FSM Enemy 2,FSM,PatrolState,None,1.00,109.0,0
35.71,FSM Enemy 10,FSM,PatrolState,None,1.00,103.8,0
35.71,FSM Enemy 1,FSM,PatrolState,None,1.00,88.1,0
35.71,FSM Enemy 14,FSM,PatrolState,None,1.00,95.8,0
35.71,Utility Enemy 9,Utility,AttackAction,None,1.00,84.7,0
35.71,Utility Enemy 10,Utility,AttackAction,None,1.00,71.0,0
35.71,Utility Enemy 12,Utility,AttackAction,None,1.00,81.7,0
35.71,Utility Enemy 6,Utility,AttackAction,None,1.00,46.0,0
35.71,Utility Enemy 1,Utility,AttackAction,None,1.00,84.3,0
35.71,Utility Enemy 7,Utility,AttackAction,None,1.00,83.4,0
35.71,Utility Enemy 11,Utility,AttackAction,None,1.00,17.7,0
35.71,Utility Enemy 13,Utility,AttackAction,None,1.00,27.8,0
35.71,Utility Enemy 15,Utility,AttackAction,None,1.00,77.4,0
35.71,Utility Enemy 5,Utility,AttackAction,None,1.00,97.3,0
35.71,Utility Enemy 2,Utility,AttackAction,None,1.00,97.0,0
35.71,Utility Enemy 8,Utility,AttackAction,None,1.00,71.5,0
35.71,Utility Enemy 4,Utility,AttackAction,None,1.00,47.8,0
35.71,Utility Enemy 14,Utility,AttackAction,None,1.00,91.1,0
35.71,Utility Enemy 3,Utility,AttackAction,None,1.00,104.3,0
36.21,Player,Player,-,None,0.89,,0
36.21,FSM Enemy 12,FSM,PatrolState,None,1.00,82.3,0
36.21,FSM Enemy 15,FSM,PatrolState,None,1.00,28.4,0
36.21,FSM Enemy 13,FSM,PatrolState,None,0.90,16.0,0
36.21,FSM Enemy 4,FSM,PatrolState,None,0.80,90.1,0
36.21,FSM Enemy 6,FSM,PatrolState,None,0.70,64.0,0
36.21,FSM Enemy 7,FSM,PatrolState,None,1.00,43.0,0
36.21,FSM Enemy 3,FSM,PatrolState,None,0.70,96.4,0
36.21,FSM Enemy 5,FSM,PatrolState,None,1.00,66.5,0
36.21,FSM Enemy 8,FSM,PatrolState,None,1.00,62.9,0
36.21,FSM Enemy 9,FSM,PatrolState,None,1.00,54.3,0
36.21,FSM Enemy 11,FSM,PatrolState,None,1.00,77.3,0
36.21,FSM Enemy 2,FSM,PatrolState,None,1.00,110.3,0
36.21,FSM Enemy 10,FSM,PatrolState,None,1.00,103.1,0
36.21,FSM Enemy 1,FSM,PatrolState,None,1.00,86.8,0
36.21,FSM Enemy 14,FSM,PatrolState,None,1.00,96.4,0
36.21,Utility Enemy 9,Utility,AttackAction,None,1.00,84.7,0
36.21,Utility Enemy 10,Utility,AttackAction,None,1.00,71.0,0
36.21,Utility Enemy 12,Utility,AttackAction,None,1.00,81.7,0
36.21,Utility Enemy 6,Utility,AttackAction,None,1.00,46.0,0
36.21,Utility Enemy 1,Utility,AttackAction,None,1.00,84.3,0
36.21,Utility Enemy 7,Utility,AttackAction,None,1.00,83.4,0
36.21,Utility Enemy 11,Utility,AttackAction,None,1.00,17.7,0
36.21,Utility Enemy 13,Utility,AttackAction,None,1.00,27.8,0
36.21,Utility Enemy 15,Utility,AttackAction,None,1.00,77.4,0
36.21,Utility Enemy 5,Utility,AttackAction,None,1.00,97.3,0
36.21,Utility Enemy 2,Utility,AttackAction,None,1.00,97.0,0
36.21,Utility Enemy 8,Utility,AttackAction,None,1.00,71.5,0
36.21,Utility Enemy 4,Utility,AttackAction,None,1.00,47.8,0
36.21,Utility Enemy 14,Utility,AttackAction,None,1.00,91.1,0
36.21,Utility Enemy 3,Utility,AttackAction,None,1.00,104.3,0
36.72,Player,Player,-,None,0.89,,0
